timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1500936809300,58266,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,184761,220,1,1,58260,0,1,Smith School of Chemical and Biomolecular Engineering
1500936867567,56103,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,149374,220,1,1,56099,0,1,Applied and Engineering Physics
1500936923670,57050,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,88634,220,1,1,57047,0,1,Civil and Environmental Engineering
1500936980720,54779,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,107847,220,1,1,54777,0,0,Materials Science and Engineering
1500937035500,50780,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,63874,220,1,1,50778,0,0,Earth and Atmospheric Sciences
1500937086280,52423,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,46597,220,1,1,52422,0,0,Operations Research and Information Engineering
1500937138704,53055,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,34425,220,1,1,53055,0,1,Statistical Science
1500937191760,53889,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,340139,220,1,1,53880,0,0,Meinig School of Biomedical Engineering
1500937245650,52307,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,153974,220,1,1,52303,0,0,Electrical and Computer Engineering
1500937297957,55210,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,186952,220,1,1,55205,0,0,Sibley School of Mechanical and Aerospace Engineering
1500937353168,52529,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,184761,220,1,1,52523,0,1,Smith School of Chemical and Biomolecular Engineering
1500937405696,51184,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,149374,220,1,1,51180,0,0,Applied and Engineering Physics
1500937456881,52572,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,88634,220,1,1,52570,0,0,Civil and Environmental Engineering
1500937509455,51716,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,107847,220,1,1,51714,0,0,Materials Science and Engineering
1500937561172,51141,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,63874,220,1,1,51140,0,1,Earth and Atmospheric Sciences
1500937612314,50597,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,46597,220,1,1,50596,0,0,Operations Research and Information Engineering
1500937662911,50822,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,34425,220,1,1,50822,0,0,Statistical Science
