timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501042590997,6379,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,740396,222,1,1,6363,0,0,Earth and Atmospheric Sciences
1501042597376,1185,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,223225,222,1,1,1181,0,1,Operations Research and Information Engineering
1501042598562,603,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,134109,222,1,1,598,0,0,Statistical Science
1501042599166,5028,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,989677,222,1,1,5003,0,0,Meinig School of Biomedical Engineering
1501042604194,5386,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,1048663,222,1,1,5364,0,0,Electrical and Computer Engineering
1501042609581,3194,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828251,222,1,1,3177,0,1,Sibley School of Mechanical and Aerospace Engineering
1501042612775,2509,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828787,222,1,1,2491,0,0,Smith School of Chemical and Biomolecular Engineering
1501042615284,3799,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,657861,222,1,1,3785,0,1,Applied and Engineering Physics
1501042619084,3618,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,589841,222,1,1,3607,0,0,Civil and Environmental Engineering
1501042622703,3154,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,735452,222,1,1,3140,0,0,Materials Science and Engineering
1501042625857,4175,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,740396,222,1,1,4161,0,1,Earth and Atmospheric Sciences
1501042630032,773,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,223225,222,1,1,769,0,0,Operations Research and Information Engineering
1501042630805,390,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,134109,222,1,1,388,0,0,Statistical Science
